_id,download_url,git_url,html_url,path,type,repo_language,repo_created_at,repo_updated_at,full_name,operator_class,parameter_key,parameter_value_link_to_ds
https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_loop.rmp,https://raw.githubusercontent.com/dwslab/COMMAND/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_loop.rmp,https://api.github.com/repos/dwslab/COMMAND/git/blobs/4997be37d42a277ec7fc3d3ebe4bfb6c1801a7bb,https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_loop.rmp,anomaly_detection/separated/pre_pro_remove_corr/oacode_loop.rmp,file,Scala,2015-04-23 08:35:11,2018-03-14 16:38:24,dwslab/COMMAND,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_knn.rmp,https://raw.githubusercontent.com/dwslab/COMMAND/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_knn.rmp,https://api.github.com/repos/dwslab/COMMAND/git/blobs/446eddaa99c09d28f37d62e57e46bbdfbbf6b61c,https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_knn.rmp,anomaly_detection/separated/pre_pro_remove_corr/oacode_knn.rmp,file,Scala,2015-04-23 08:35:11,2018-03-14 16:38:24,dwslab/COMMAND,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/benchmarks/matchings/101-202_raw_matchings.csv
https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rnn.rmp,https://raw.githubusercontent.com/dwslab/COMMAND/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rnn.rmp,https://api.github.com/repos/dwslab/COMMAND/git/blobs/5ad80eab78a2be8eab115e23f9f249d394779b21,https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rnn.rmp,anomaly_detection/separated/pre_pro_remove_corr/oacode_rnn.rmp,file,Scala,2015-04-23 08:35:11,2018-03-14 16:38:24,dwslab/COMMAND,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/conference/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rll_m5p.rmp,https://raw.githubusercontent.com/dwslab/COMMAND/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rll_m5p.rmp,https://api.github.com/repos/dwslab/COMMAND/git/blobs/20c358ebaac3d123074543a5876ca53401b416fc,https://github.com/dwslab/COMMAND/blob/78decd1da14b8721240e469d5de597c9223d8e69/anomaly_detection/separated/pre_pro_remove_corr/oacode_rll_m5p.rmp,anomaly_detection/separated/pre_pro_remove_corr/oacode_rll_m5p.rmp,file,Scala,2015-04-23 08:35:11,2018-03-14 16:38:24,dwslab/COMMAND,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/145246c628ddb3eb8cb6e83f61a5d56ee0fb4499,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel.rmp,RapidMinerProcessFiles/ApplyModel.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pva_futureData_forScoring.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision3.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision3.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/e8525f0a80ed14401f9becfb2206ebf396a4e35f,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision3.rmp,RapidMinerProcessFiles/Assignment2_Revision3.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_All_attributes_DT.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_All_attributes_DT.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/9d46b4f00284e6235c884dab5a4d4bbdd761b2b0,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_All_attributes_DT.rmp,RapidMinerProcessFiles/Assignment2_All_attributes_DT.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model_2.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model_2.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/be3523739a910e68fab3994a6712c7ab7829c62d,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model_2.rmp,RapidMinerProcessFiles/pvaData_Preprocess_Model_2.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision2.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision2.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/edca89600bf9a2fb133aaa0003fcbbd4f2ebfeb2,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Revision2.rmp,RapidMinerProcessFiles/Assignment2_Revision2.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/1ec450c5e385d335b30649b074d0c5f77b614991,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess_Model.rmp,RapidMinerProcessFiles/pvaData_Preprocess_Model.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Include_Interests_PCA.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Include_Interests_PCA.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/9c797382972a6f6bc79f6c7dd466502c1407b996,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_Include_Interests_PCA.rmp,RapidMinerProcessFiles/Assignment2_Include_Interests_PCA.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_No_PCA.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_No_PCA.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/8e8daa7cb50d217544e334fe14a0d65721c659ec,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/Assignment2_No_PCA.rmp,RapidMinerProcessFiles/Assignment2_No_PCA.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pvaBalancedTrg.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel_Revision2.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel_Revision2.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/be6c474c5f95479781378dde1e6d3a2434514812,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/ApplyModel_Revision2.rmp,RapidMinerProcessFiles/ApplyModel_Revision2.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,C:\pva_futureData_forScoring.csv
https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess.rmp,https://raw.githubusercontent.com/krishnakanth590/DimensionalityReduction/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess.rmp,https://api.github.com/repos/krishnakanth590/DimensionalityReduction/git/blobs/5a708b96a15f6bb37f62fa1428e2049de788b70e,https://github.com/krishnakanth590/DimensionalityReduction/blob/8038b7145ca06978dcd65eb35c05f017855ad4aa/RapidMinerProcessFiles/pvaData_Preprocess.rmp,RapidMinerProcessFiles/pvaData_Preprocess.rmp,file,,2015-06-01 11:15:47,2015-06-01 11:15:47,krishnakanth590/DimensionalityReduction,read_csv,csv_file,E:\ids572\ids572Spr2015\pvaBalancedTrg.csv
https://github.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/blob/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/ScoringProcess.rmp,https://raw.githubusercontent.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/ScoringProcess.rmp,https://api.github.com/repos/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/git/blobs/0ea5b04d28c5a3db8a73650878aacbf8afa8d2de,https://github.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/blob/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/ScoringProcess.rmp,RapidMinerProcess/ScoringProcess.rmp,file,,2015-12-12 06:39:43,2016-02-07 18:10:46,mounicasirineni/Dimensionality-Reduction-and-Target-Marketing,read_csv,csv_file,G:\MIS\Sem1_DataMining\Assign_2_files\pva_futureData_forScoring.csv
https://github.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/blob/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/pvaData_Process_Model.rmp,https://raw.githubusercontent.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/pvaData_Process_Model.rmp,https://api.github.com/repos/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/git/blobs/eb43972e63ad7a3a39c70cc442d2b6bdb93e216e,https://github.com/mounicasirineni/Dimensionality-Reduction-and-Target-Marketing/blob/c0f3e7f4a14cb2ddf1542ac6f1d72e151390d81f/RapidMinerProcess/pvaData_Process_Model.rmp,RapidMinerProcess/pvaData_Process_Model.rmp,file,,2015-12-12 06:39:43,2016-02-07 18:10:46,mounicasirineni/Dimensionality-Reduction-and-Target-Marketing,read_csv,csv_file,C:\Users\Mounica\Desktop\SEMESTER\SEMESTER - 3\Data Mining\Assignment 2\pvaBalancedTrg.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Movie%20Recommender%20System%20Data%20Analysis%20(Movie%20Lens)/Files/itemRecomm_movieLens_exampleB.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Movie%20Recommender%20System%20Data%20Analysis%20(Movie%20Lens)/Files/itemRecomm_movieLens_exampleB.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/817467127f95b75088ef8870633ab575085fb2e2,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Movie%20Recommender%20System%20Data%20Analysis%20(Movie%20Lens)/Files/itemRecomm_movieLens_exampleB.rmp,Movie Recommender System Data Analysis (Movie Lens)/Files/itemRecomm_movieLens_exampleB.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,C:\Users\Chiku\Desktop\1. Industrial Engineering\Data Mining\Assignments\Assignment 5\Supporting Files\uaTrg.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_exampleMaxProfit.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_exampleMaxProfit.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/16c9cde4e7aff6e918e8f7a1ccf3af527d1922be,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_exampleMaxProfit.rmp,Target Marketing – Fundraising Data Analysis (UCI KDD Cup 1998)/Files/pvaData_exampleMaxProfit.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,E:\ids572\pva_kdd98\pvaBalancedTrg.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/TargetMarketing.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/TargetMarketing.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/9faa1344da52ca3a80051fa1d453183cb88cba46,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/TargetMarketing.rmp,Target Marketing – Fundraising Data Analysis (UCI KDD Cup 1998)/Files/TargetMarketing.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,D:\SEMESTER-2\Data Mining\Assignments\Assignment 2\pvaBal35Trg.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Best%20Model%20(KNN)%20-%20Writing%20the%20model.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Best%20Model%20(KNN)%20-%20Writing%20the%20model.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/34263e35be6b0fba7dc7a569d859d8015f7e35eb,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Best%20Model%20(KNN)%20-%20Writing%20the%20model.rmp,Target Marketing – Fundraising Data Analysis (UCI KDD Cup 1998)/Files/Best Model (KNN) - Writing the model.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,D:\SEMESTER-2\Data Mining\Assignments\Assignment 3\pva_futureData_forScoring.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_Preprocess.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_Preprocess.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/5de225096047739c324f6ab6a6f4c984311dafbd,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/pvaData_Preprocess.rmp,Target Marketing – Fundraising Data Analysis (UCI KDD Cup 1998)/Files/pvaData_Preprocess.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,E:\ids572\pva_kdd98\pvaBal35Trg.csv
https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Final%20Scoring%20of%20Unseen%20Data.rmp,https://raw.githubusercontent.com/namman2/Data-Analytics-Projects/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Final%20Scoring%20of%20Unseen%20Data.rmp,https://api.github.com/repos/namman2/Data-Analytics-Projects/git/blobs/0797216c81f3334f0a60888950554ba5d04114c4,https://github.com/namman2/Data-Analytics-Projects/blob/fb4158dc943d0ecff0c052b9c40dbc176fb39b51/Target%20Marketing%20%E2%80%93%20Fundraising%20Data%20Analysis%20(UCI%20KDD%20Cup%201998)/Files/Final%20Scoring%20of%20Unseen%20Data.rmp,Target Marketing – Fundraising Data Analysis (UCI KDD Cup 1998)/Files/Final Scoring of Unseen Data.rmp,file,Jupyter Notebook,2015-12-24 08:22:50,2018-03-13 18:45:27,namman2/Data-Analytics-Projects,read_csv,csv_file,D:\SEMESTER-2\Data Mining\Assignments\Assignment 3\pva_futureData_forScoring.csv
https://github.com/themrbarti/tox21-challenge-publication/blob/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/3-selecting-attributes-by-weights.rmp,https://raw.githubusercontent.com/themrbarti/tox21-challenge-publication/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/3-selecting-attributes-by-weights.rmp,https://api.github.com/repos/themrbarti/tox21-challenge-publication/git/blobs/536076d2bc0acbca266e150d5bd503f22ba2ea01,https://github.com/themrbarti/tox21-challenge-publication/blob/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/3-selecting-attributes-by-weights.rmp,processes/rapidminer/3-selecting-attributes-by-weights.rmp,file,Python,2016-07-14 16:57:28,2016-07-15 19:13:11,themrbarti/tox21-challenge-publication,read_csv,csv_file,E:\zimanyi-peter\tox21\2-sulyfuggveny-alkalmazasa\141109-training-target.csv
https://github.com/themrbarti/tox21-challenge-publication/blob/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/4-preparing-final-evaluation-set.rmp,https://raw.githubusercontent.com/themrbarti/tox21-challenge-publication/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/4-preparing-final-evaluation-set.rmp,https://api.github.com/repos/themrbarti/tox21-challenge-publication/git/blobs/51045c839de52310185ad4afd0fb04e0b449b003,https://github.com/themrbarti/tox21-challenge-publication/blob/61482bc2cf16322d6cc4826ffa6695d2f750cfa0/processes/rapidminer/4-preparing-final-evaluation-set.rmp,processes/rapidminer/4-preparing-final-evaluation-set.rmp,file,Python,2016-07-14 16:57:28,2016-07-15 19:13:11,themrbarti/tox21-challenge-publication,read_csv,csv_file,E:\zimanyi-peter\tox21\3-modellezés\input\141114-padel-descriptors.csv
